Close,High,Low,Open,Volume,symbol,name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Adj Close,Close,High,Low,Open,Volume
^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,,,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^N225,^N225,^N225,^N225,^N225,000001.SS,000001.SS,000001.SS,000001.SS,000001.SS,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^HSI,^HSI,^HSI,^HSI,^HSI,399001.SZ,399001.SZ,399001.SZ,399001.SZ,399001.SZ,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,TASI.SR,TASI.SR,TASI.SR,TASI.SR,TASI.SR,TASI.SR
2121.239990234375,2126.64990234375,2101.580078125,2101.580078125,3520360000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2109.989990234375,2121.639892578125,2109.449951171875,2121.06005859375,4449810000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2122.85009765625,2129.8701171875,2112.5,2112.5,3030020000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124.199951171875,2128.030029296875,2119.889892578125,2123.159912109375,3091190000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.580078125,2125.10009765625,2108.580078125,2123.64990234375,3102480000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.31005859375,2116.0400390625,2101.780029296875,2109.9599609375,3214610000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101.489990234375,2108.919921875,2095.3798828125,2102.6201171875,5025470000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2057.639892578125,2098.6298828125,2056.639892578125,2098.6298828125,3678960000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063.110107421875,2074.280029296875,2056.320068359375,2061.18994140625,4078540000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077.419921875,2082.780029296875,2067.0,2067.0,3727260000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076.780029296875,2085.06005859375,2071.02001953125,2078.030029296875,2996540000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068.760009765625,2078.610107421875,2058.39990234375,2073.949951171875,3486360000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.340087890625,2083.739990234375,2044.02001953125,2069.52001953125,4458660000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046.6800537109375,2077.659912109375,2044.6600341796875,2077.659912109375,3608780000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051.31005859375,2074.280029296875,2049.72998046875,2049.72998046875,3446810000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076.6201171875,2081.31005859375,2052.739990234375,2052.739990234375,3065070000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.60009765625,2100.669921875,2080.030029296875,2080.030029296875,3096730000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.949951171875,2111.97998046875,2098.179931640625,2099.719970703125,3002120000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107.39990234375,2114.139892578125,2102.489990234375,2109.010009765625,3261810000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124.2900390625,2124.419921875,2110.550048828125,2110.550048828125,3227080000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.639892578125,2128.909912109375,2119.8798828125,2126.800048828125,3362750000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128.280029296875,2132.820068359375,2123.659912109375,2126.85009765625,3245870000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2119.2099609375,2128.489990234375,2115.39990234375,2127.550048828125,3343690000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114.14990234375,2118.510009765625,2110.0,2118.2099609375,3694070000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.14990234375,2116.8701171875,2098.6298828125,2114.159912109375,3772810000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,3870040000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067.639892578125,2078.18994140625,2063.52001953125,2078.18994140625,3836750000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.25,2095.60009765625,2069.090087890625,2070.75,4117740000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,4038900000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,3579410000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,3476770000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,3546710000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,3968680000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.56005859375,2103.320068359375,2075.530029296875,2100.75,4246570000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,3514460000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,3708880000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,4269130000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,3221300000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,2867690000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,2949990000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,3512920000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,3922470000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970.8900146484375,2034.0799560546875,1970.8900146484375,2034.0799560546875,5018240000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893.2099609375,1965.1500244140625,1867.010009765625,1965.1500244140625,6612690000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867.6099853515625,1948.0400390625,1867.0799560546875,1898.0799560546875,5183560000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940.510009765625,1943.0899658203125,1872.75,1872.75,5338250000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.6600341796875,1989.5999755859375,1942.77001953125,1942.77001953125,5006390000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988.8699951171875,1993.47998046875,1975.18994140625,1986.06005859375,3949080000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972.1800537109375,1986.72998046875,1965.97998046875,1986.72998046875,3915100000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913.8499755859375,1970.0899658203125,1903.0699462890625,1970.0899658203125,4371850000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948.8599853515625,1948.9100341796875,1916.52001953125,1916.52001953125,3742620000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951.1300048828125,1975.010009765625,1944.719970703125,1950.7900390625,3520700000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921.219970703125,1947.760009765625,1911.2099609375,1947.760009765625,3167090000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969.4100341796875,1970.4200439453125,1927.300048828125,1927.300048828125,3548650000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942.0400390625,1988.6300048828125,1937.8800048828125,1971.449951171875,3652120000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952.2900390625,1965.2900390625,1937.18994140625,1941.5899658203125,3626320000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961.050048828125,1961.050048828125,1939.18994140625,1951.449951171875,3218590000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953.030029296875,1963.06005859375,1948.27001953125,1963.06005859375,3000200000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978.0899658203125,1983.18994140625,1954.300048828125,1955.0999755859375,3239860000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995.31005859375,1997.260009765625,1977.9300537109375,1978.02001953125,3630680000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990.199951171875,2020.8599853515625,1986.72998046875,1995.3299560546875,4183790000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,6021240000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966.969970703125,1979.6400146484375,1955.800048828125,1960.8399658203125,3269350000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942.739990234375,1961.3900146484375,1929.219970703125,1961.3900146484375,3808260000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938.760009765625,1949.52001953125,1932.5699462890625,1943.239990234375,3190530000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932.239990234375,1937.1700439453125,1908.9200439453125,1934.81005859375,4091530000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931.3399658203125,1952.8900146484375,1921.5,1935.9300537109375,3721870000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881.77001953125,1929.1800537109375,1879.2099609375,1929.1800537109375,4326660000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884.0899658203125,1899.47998046875,1871.9100341796875,1881.9000244140625,4132390000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920.030029296875,1920.530029296875,1887.1400146484375,1887.1400146484375,4525070000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923.8199462890625,1927.2099609375,1900.699951171875,1919.6500244140625,3983600000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,4378570000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.050048828125,1989.1700439453125,1954.3299560546875,1954.3299560546875,4334490000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979.9200439453125,1991.6199951171875,1971.989990234375,1986.6300048828125,4202400000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995.8299560546875,1999.31005859375,1976.43994140625,1982.3399658203125,4666470000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013.4300537109375,2016.5,1987.530029296875,1994.010009765625,3939140000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014.8900146484375,2020.1300048828125,2007.6099853515625,2013.72998046875,3706900000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017.4599609375,2018.6600341796875,2010.550048828125,2015.6500244140625,2893250000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003.68994140625,2022.3399658203125,2001.780029296875,2015.0,3401920000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994.239990234375,2009.56005859375,1990.72998046875,2003.6600341796875,3644590000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023.8599853515625,2024.1500244140625,1996.469970703125,1996.469970703125,3746290000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,3287320000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,3331500000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,3627790000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065.889892578125,2070.3701171875,2058.840087890625,2068.75,4216880000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,4698110000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,4008940000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,3882350000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,3821440000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075.0,2086.93994140625,2074.85009765625,2083.409912109375,3692410000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,4016370000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023.0400390625,2044.6400146484375,2022.02001953125,2044.6400146484375,4278750000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053.18994140625,2053.219970703125,2019.3900146484375,2022.0799560546875,3741240000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,4427350000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,3926390000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,3628110000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,3587980000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,3884930000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088.8701171875,2093.0,2086.300048828125,2089.300048828125,2852940000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,4275030000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,3712120000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049.6201171875,2085.0,2042.3499755859375,2080.7099609375,4306490000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109375,3715150000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,4612440000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,4353540000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073.070068359375,2076.719970703125,2042.4300537109375,2046.5,4635450000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041.8900146484375,2076.3701171875,2041.6600341796875,2073.760009765625,4327390000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021.1500244140625,2022.9000244140625,2005.9300537109375,2010.27001953125,3760280000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,3520860000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,3484090000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2056.5,2057.77001953125,2044.199951171875,2057.77001953125,2492510000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,2542000000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,2367430000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012.6600341796875,2038.199951171875,1989.6800537109375,2038.199951171875,4304880000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,3706620000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990.260009765625,2011.7099609375,1979.050048828125,2011.7099609375,4336660000.0,^GSPC,NYSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
